	motif_1	motif_2	motif_3	motif_4	motif_5	motif_6	motif_7	motif_8	motif_9	motif_10	motif_11	motif_12	motif_13	motif_14	motif_15	motif_16	motif_17	motif_18	motif_19	motif_20	motif_21	motif_22	motif_23	motif_24	motif_25	motif_26	motif_27	motif_28	motif_29	motif_30	motif_31	motif_32	motif_33	motif_34	motif_35	motif_36	motif_37	motif_38	motif_39	motif_40	motif_41	motif_42	motif_43	motif_44	motif_45	motif_46	motif_47	motif_48	motif_49	motif_50
prom_1627	1.0157053543105292	0.7139478770768702	0.5053478389198142	0.28109882595516045	0.3492815114607716	0.8693896191924141	1.0717605605499907	0.3915917786304426	0.6026455201366624	1.0695689515350897	0.5757437550796108	0.9560864416432453	0.257246362862514	0.25352177323981784	0.5926261823425402	1.074160427733721	0.10982057759026201	0.1398062943413835	0.10684471604957205	1.0959509681135144	0.44308448965252256	0.8925197858680681	0.8171653298424599	0.3540621074723582	0.9790443730675222	0.17681301136165664	0.9732761627139512	0.554893498165117	0.42500349018868366	0.9813561358554033	0.9830810072763422	0.740747662874594	0.8096524593046034	1.0493363779273417	0.4690643663459466	0.7571368052352518	0.47558960208867473	0.48049974767024906	0.4606921794471176	0.7887785273365507	0.660640290722938	0.6510718783015326	0.3076669283209299	0.6030756548376159	0.4856159364093856	0.589263590338816	0.3926022658745323	0.44326801354565193	0.7178543336409119	0.5616548006793717
prom_1628	0.6592929384386443	0.5979905059754278	0.52943222779964	0.9288884515222969	0.9293946739880358	0.4006085832505988	0.463152961930568	0.2313043193233554	0.21451822688091307	0.5194899111904892	0.3297704801534125	0.4791907202943243	0.1957909234141965	0.14039520253634044	0.966657379783022	0.5098178963621703	0.4813847136529702	0.4272994175483078	0.4482088453912102	0.9630909027105932	0.9554916854473757	0.10803114904162495	0.41289005715424254	0.32417495916457795	1.0350863615689165	0.6856108226033412	0.8033986978055991	0.17826618302366473	0.9127489976306593	0.6999030862445065	0.3994072711274076	0.9167057648913506	0.6266213995328767	0.19765480298006335	0.9464151550680091	0.7054860509009067	0.7185460322454302	0.2906841136868936	1.097207726583944	0.2813442391220161	0.20402172427573365	0.9843094424172383	0.5696276935366302	0.20112801775140768	0.8170255805301188	0.7714411451990707	0.7174534604541194	0.258097335952419	0.2325876820555637	0.15840430249963836
prom_1629	0.26063103766836726	0.5696176147268597	1.0847982118368116	0.3573234198206604	0.7389735031872854	0.5596224441361483	0.5940979059054037	0.8351801848839614	0.413215899326587	0.3183441064156576	0.27943553515954567	1.0562656131775328	0.26960487956411294	0.23867070057972886	0.5918975840365195	0.21468388972069122	0.5647517394129711	0.40541042040906805	0.794589699964068	0.9430122196275204	0.1671444872375826	0.9210812159848938	0.3664891169284049	1.0251464862694626	0.5030508052511311	0.24752930537388332	0.7369669011378867	0.45569661100179115	0.5078088537779639	0.15018275934609462	0.4186737769242924	0.2197136632184449	0.5191304782319224	0.40493187484265225	0.5647049115254318	0.9997862044242163	0.7932900095979682	0.79381174587558	0.6516078931261896	0.561162353993819	0.5969108892579909	0.3840046864580329	0.8745416824441983	0.35837487523461753	0.6602329081215111	0.6521433102989588	0.13614765809055132	0.8782774346906194	0.6599089806360925	0.683201232068825
prom_1630	0.7228931255924544	1.0193721749813958	0.6286398346905823	0.7771860648194033	0.4088250349304453	0.18702970747712858	0.1827012584439678	0.42611451966559866	0.4008338299955847	0.6355947951906047	0.11893360174235482	0.49410779494547674	0.17027135077435798	0.541287794456507	0.7756860186101736	1.0577195434236448	0.41938306287812	0.7124813068834667	0.9256984629471775	0.3270908082687919	0.820366724275361	0.6353246951851056	0.7131774203189475	0.8047244871679106	1.043893782416398	0.3714086023740978	0.9800470449453863	0.12724028146895852	0.5240968456405548	1.0645167342858888	0.9129895370200425	0.45957153123111416	0.9307403906129851	0.47526624318034427	0.4874575599957681	0.8016551054851337	0.21235729246683013	0.8541861558642193	1.0205030862901825	0.42861003313261337	0.6379971567550082	0.43730422734071905	1.0206218394548543	0.9027276335513986	0.7102733139486994	0.9754232519856307	0.7199855758407921	0.3825108832529708	0.41387656869385914	0.2837921689134918
prom_1631	0.2633657051511379	0.3050146351341382	0.8228396571352979	0.346311484099059	0.8214002609534354	0.3874492283744976	1.0015683959679924	0.38532762825278	0.12127289827995649	0.2483766333158867	0.2709153796832704	0.32281229255895716	0.8504040348173647	0.617093193765477	0.34904243766142373	0.6742838419291213	1.004068225149306	0.5937680034989563	0.7782861523196565	0.12350760495658433	1.0353677500599476	0.21756420078719332	0.522383796891684	0.5049642890034817	0.9433233126296116	0.3927809644888106	0.35897145524915963	0.6562848084540266	0.7591625594388528	0.4752113641023741	0.6434719767364886	1.0496659798111392	0.6658656437698129	0.5737198358122635	0.23941169460515047	0.31609158522525604	0.4508898351284494	0.8733356576285897	0.1194249438092149	1.055129072790606	0.37733909297845747	0.18848078399271664	0.10882739249682885	0.5622732476372831	0.9531586885161643	0.2828264132953847	1.0558735672051671	0.2642777564223139	1.0646394035493782	0.4068226830144823
prom_1632	0.23191081687626106	0.9217056186480604	0.5219410349985905	1.088564655806088	1.080746230292938	0.106221988626685	0.5085632153479189	0.473496823653472	0.8822043306363485	0.4904282402450012	0.5626402566849854	0.692945146883445	0.30652055171191184	0.10600483664633734	1.0765704670000154	1.0589856909565227	0.10170073123088622	1.01427821154316	0.17543680016722876	0.32747421956517897	0.10344640005523634	0.5362471177628059	0.5593654030067441	0.1436257317543768	0.6369197324465524	0.16757215893620273	0.7391477072171243	0.7786226661543352	0.26966076816404383	0.1202594800624143	0.36481301806634614	0.7561838737386044	0.1250930213427285	0.5022120672159353	0.980183437095299	0.2545013283384735	0.7196772023849071	0.700593283158303	0.8373435525250669	0.5361330491862539	0.9295491838381263	0.891394274162364	0.19704702394774679	1.0372525448959895	0.47082221735920704	0.9368346041418028	0.8768045478705622	0.8692243915724276	1.0898710370971603	0.5653501817631361
prom_1633	0.1664841385242262	0.12337009825584447	0.8831086817099146	0.4726305470578491	0.7619283990258272	0.8652228148209011	0.3806396493229819	0.39999208490867066	1.0698922395943913	0.5388223762426182	0.3201527749975148	0.13765023607171303	0.39030934919549376	0.8461986011958595	0.3400536958090523	0.10955051623004444	0.44338588118613775	0.4375534304773413	0.9468995104540753	0.37781294510654884	0.5583223955599204	0.4986535775875396	0.7642667451916406	0.6792035323920995	0.443393461494587	0.5695605924892305	0.920668014846648	0.9551143760074403	0.7686163612246716	0.10900478549458262	0.9874869412948348	1.0257538083202584	1.049771581112737	0.7947142828300598	1.0267970618408555	0.829518410415379	0.6485499509149554	0.7287165029905214	0.8524231838549602	0.8513322992929209	0.8202068809121847	0.829625409796076	0.9654743478185946	0.8456190856415993	0.8288887173406044	0.3292759835057677	0.6104309012715758	0.880683356506151	0.10061609834677768	0.22800192975809355
prom_1634	0.24686696434141778	0.735989390764576	0.15100489345609727	0.9483783264076879	0.7241207427982937	0.6644051071681856	0.86807972491277	0.3718390707081688	0.41953327716763666	0.8351532077068822	0.5725960864320874	0.5590433302640351	0.3357592293545968	0.24144850389296516	0.6352878632284846	1.068402480208754	0.8777846247683376	0.2163385530773501	0.5004481923808314	0.801307856846431	0.44223164450286867	0.742752176683855	0.5893830973739317	0.7508955969222451	0.34004627358821893	1.065794183688344	0.9860803455067846	0.2497044766679151	0.23998724847189237	0.3385835766207338	0.18249337585896222	0.7754791416640396	1.0676234019473263	0.542197455166638	0.6492373165761154	0.7803788907562356	0.6322069255563175	0.864105726331879	0.12087303874840696	0.3239183006805052	0.7021773230604091	0.2430941248129407	1.024872266669175	0.42038168497049844	0.33459924962332044	1.0149551572441806	0.1406173543850784	0.6123363248670763	0.2785911017007531	0.4606569265347519
prom_1635	0.27218483220896117	0.4170397636067451	1.0437839073018784	0.2706791947729348	0.6269413244851357	0.22524389633836686	0.41571050123892006	0.6432485357796245	0.551915070146628	0.19975407862125585	0.2062722296809996	0.8606352468338505	0.8703613348846275	0.21076201843293654	0.6771458964894969	0.9216083749585361	0.5808777779499162	0.9860898817511727	0.7505511742800939	0.29081257369969926	0.485934464787682	0.5004330218246488	1.0118135152809307	0.9469368619494477	0.8228612223744978	0.6696069798258187	0.31632964463020363	1.0737154821835262	0.13556286070089843	0.3744120033996655	0.8726156801745607	0.2699173500116355	0.6567960614757077	0.11208571089898847	0.844840929122676	0.722243289133985	0.9421233495529183	0.7774529841366907	0.3270194524350155	0.6279165884290421	0.9569533871238937	0.2508170331483026	0.3428006178762033	0.7659605020150508	0.586971556062774	0.1743010968876623	0.2609566159433986	0.14050943091779158	0.798182924971906	0.21949964769825206
prom_1636	1.0975019429669548	0.9885149305272238	0.6600053605356789	0.37393869407458546	0.5244301245140189	0.31013398584335794	0.7850921038052543	0.18412754368294984	0.9400528339960631	0.8514005272199456	0.47913790582812477	1.0839598277222267	0.8700634509506748	0.8716353700783106	0.5744246244474596	0.24599260038888174	0.771634749555192	1.0371572352361336	0.9207529139857304	0.5425439028673559	0.5065785985876642	0.284290106968516	0.6178194682430839	0.5057476492326864	0.21063909342319345	0.9620755145768679	0.49393285923734365	1.0738121188727765	1.0481802394701047	0.3904220099238126	0.4015707659067731	0.7170860233630885	0.13508182053239118	0.7554150853547312	0.49327296944090004	0.6337845915523987	1.0766950785750513	0.8077554040261364	0.6178414747201147	0.43791047246959314	0.8108496125022511	0.5108994575708792	1.0335500484449949	0.44009614370621986	0.4818924083049255	0.7675959024792964	1.0078718369928976	1.087401612724792	0.31230462802253844	1.090736418306731
prom_1637	0.8551605049704344	1.0436342156837188	0.5055338739000249	0.15745887235592884	0.6667925598528158	0.19898194227454094	0.14451003625056827	0.3160708242983058	1.0854359503109325	0.5452420030422799	0.2723395183932056	0.34135327809937954	0.7322629107239574	0.516346670797476	1.0167146075659648	1.0171405705567356	0.6265836350688754	0.9012045690237384	0.44246399421168947	0.7635105631980146	0.7816944387184964	0.2960261352286683	0.2671407046684312	0.7728133039799897	0.48437253941015046	0.6188743991255015	0.13817622848223712	0.15974126045567874	0.9546448976991535	0.15866079929831625	0.6504590729152994	0.3893938662660814	0.6624805537767186	0.30006374684577963	0.1852036592154788	1.061693267500613	0.8193291903581562	0.6656404195385818	0.38634064322444517	0.7939041189308614	0.6223118648755348	1.0307075776076993	0.8397767329066131	0.47581300191868015	1.0460726973740357	0.1435659397085796	0.21758993663946538	1.0017814168918306	0.6860537024713887	1.0608900270359378
prom_1638	0.8285518273598819	0.4664362891068172	0.9958730761773374	0.2809792855709199	0.9352405510375948	0.686905834752096	0.8098180705717105	0.37238679066472835	0.8922592034232576	0.21403983253370465	0.9534607692240379	0.4972388691467816	0.4029273075984747	0.8979693855686051	0.9653087792454098	0.4772475757026653	0.6046757026104568	0.30540664092729	0.8854550878695621	0.8511313894752949	0.8822969817116937	0.8279277941495186	0.416761339156948	0.8267418583443309	0.2323083225876649	0.14149771474331832	0.1787701540112642	0.1325888756432906	0.27979295112881764	0.4852575571254517	0.754168913913989	0.5194372090404519	0.8368734894411	0.33521009369135557	0.7073416951328522	0.846276952196711	0.3247723764583793	0.3266087563801091	0.6375701193242637	0.6676797704491465	0.8799560136951425	0.7979692567045387	0.6515464652624366	0.711639526045025	1.0309957228383226	0.399571833527257	0.12681397055986712	0.3749289757761629	0.3177907657800374	0.9532287511702523
prom_1639	1.094618269901661	0.6657589896749514	0.7120489660578254	0.8688848708493209	0.6284826092890146	0.63596167979675	0.8499272791175677	0.11387305400413253	0.8327432983015467	0.798016575778313	0.347607748527764	0.8126494612767851	0.5391369710182143	1.007595855493856	0.44614214882268854	1.0711042804834456	1.0294644572654765	0.9202781464024602	0.17970045578293872	0.1249245046921598	0.31790065781211074	0.566524499438785	0.9068784112290582	0.12844844203302888	0.29187120620721385	0.1421863798511748	0.5902200206389624	1.086388892097643	0.458002217574634	0.2984754879903513	0.3294190647155495	0.7054403645020345	0.29001514164668485	0.8103493478978672	0.15181857729825657	0.8367593833915452	0.39964583496139616	1.082653412678768	1.073950736691566	0.7307873628375143	0.4454428193669496	0.2811438567770007	0.6047395271063232	0.9340888553799844	1.011848098594041	1.0089888706641628	0.8816514706458417	0.5787332028780601	0.9378805606919172	1.0627151341098047
prom_1640	0.5202240978698021	0.6437324189646796	0.11016398820100007	0.13251585265767843	0.8737482990448856	0.13859499619154061	0.20131959336646357	0.1314791551298168	0.9385488357620841	0.25434405168333574	1.0094117824244444	0.3092222505407839	0.6863455742508633	0.3255758277241805	0.6564612020287398	0.6466038860542537	0.5612960557936121	0.2633226592944856	0.22734055462572592	0.31053415719589705	0.8521837649297244	0.597049176145749	0.7204111188455087	0.7958624441157983	0.9630496985760051	0.9179510753481586	0.2926399588642338	0.3951777648792032	0.2927235155576784	0.39053298917751367	0.15625916449848634	1.009866608377878	0.637031285195206	0.9609304388130274	1.0185628202499704	0.26376094721231047	0.5211120023367776	0.650043828678704	0.7671309599157147	0.834440304654313	0.8111281573980895	0.6864612350475513	0.4985989591149016	0.5560332047333004	1.0619829997428993	0.38591789434022294	1.043061796028432	0.26031899050436835	0.6799108786228191	0.8562969075514556
prom_1641	1.0025333262387588	1.0437988629952888	0.6715944935764503	0.9895617253141133	1.0115661235630358	0.35085778098301634	0.12368834545729226	0.2668753101527904	0.3641656035299369	0.39317300938797095	1.0195471327344803	0.665402191222337	0.3355718000069037	0.5590615816368562	0.6621943949643776	0.6068922857225904	0.5880844543081478	0.8119929986834707	0.823513362654748	0.8861068996184104	0.4610745490619417	0.7251266981201974	0.5335054669065764	0.6061219625757449	0.14507766380664136	0.6726343083990202	0.9871562782668992	0.7553674822005019	0.9121587868073181	0.9454506696450878	0.219421872697554	0.5974627115484488	0.253322142349117	1.0128054034279692	0.5941602376471475	0.8024789045644823	0.43854258265368495	0.2979881665342575	0.7625469597389116	0.6585493077899668	0.5038525548328359	0.7715317144409851	0.49789307593998655	0.38457610794375574	0.35084075297144157	1.0710263202130816	0.8777212012827608	0.7115729540750549	0.5562152283998194	0.8776062012745937
prom_1642	0.13249330937053153	0.8956881264011715	0.9499763467421862	0.28919562851080605	0.37399101471003615	0.49708996884742873	0.7454857687695315	1.019496000400713	0.9473164492949943	0.2120182101570021	0.14269968838606398	0.8258497954067822	0.2802953522821453	0.9536134837876405	0.6651594753416755	0.8451731356255114	0.466547797080453	0.1750217539364263	0.29876865523642393	0.3421541834472427	0.42690122096810057	0.5255157732526077	0.44866064702905517	0.9253076507161363	1.0869175494118177	0.40090572961336024	0.441707828220095	0.22323645430837638	0.3047767959349911	0.19645739679726418	1.0462447829950898	0.6695684418405417	0.8622881720206592	1.0783362362753377	0.264179375140964	0.5503805619330033	0.7421851032831309	1.0871284656184046	0.5404168475731098	1.030566069456541	0.8871919791057482	0.8811071521862145	0.24949404532363198	1.0005497896058118	0.23315556059847034	0.41990858852152046	0.8185087630446559	0.3138327410120195	1.098502604138802	0.5779202771543084
prom_1643	0.3593932679249404	0.5327942617138203	0.9341997389912531	0.17674576650179377	0.8154985950060304	1.0881152265771077	0.5357202410238132	0.35488082949536737	0.36128738571936503	0.11742664658341631	1.0869368878727816	0.3042022709365344	0.10863239812551143	0.9823742998469549	1.0158189443512549	0.18357217305094234	0.6185951587958732	0.5487868164638835	0.5735627407633311	0.7785602086506324	0.1513626005740714	0.5727082437331714	0.43471131552858044	0.7070388989992378	0.6880525462648025	0.4215802183892837	0.24823933951575697	0.6228773325296482	0.22517885520804917	0.1948698314568368	0.46649392205263907	0.6296642149143479	0.37614040883452937	0.9196513096607488	0.25295194128277665	0.8831179027321757	0.23169369958977895	0.8734857100863541	0.1967524001210366	0.5500648011716015	0.2569216683494966	1.0328727051586168	0.5135927595143722	0.8350569529338797	0.808110669981705	0.4056123992865468	0.42832133065314293	0.7270704482131957	0.6332666691662455	1.0473405248442402
